nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 str_after_threshold 34.78007490894167 0.561
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 pix_after_threshold 23.438897438752104 0.64
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 3d_noquant_after_drift 22.799572227736224 0.675
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 3d_noquant_before_drift 22.06449483662059 0.949
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 gem_after_threshold 57.695693444857575 0.501
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 wir_after_threshold 50.11901875173353 0.514
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 pad_after_threshold 47.322247099842485 0.507
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 opt_after_threshold 52.8986047557639 0.5150300601202404
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 str_after_threshold 34.22707710417099 0.553
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 pix_after_threshold 21.054778164520375 0.629
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 3d_noquant_after_drift 20.02405429679636 0.657
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 92 3d_noquant_before_drift 17.768706494074635 0.85
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 gem_after_threshold 56.671414232962995 0.499
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 wir_after_threshold 50.779871127349324 0.512
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 pad_after_threshold 46.75983034338363 0.501
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 opt_after_threshold 43.37590914753974 0.542
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 str_after_threshold 32.40896420605575 0.575
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 pix_after_threshold 21.22947343732112 0.636
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 3d_noquant_after_drift 20.541117493875042 0.694
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 94 3d_noquant_before_drift 19.246479166189932 0.95
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 gem_after_threshold 57.094730614026794 0.5005005005005005
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 wir_after_threshold 54.481678090354656 0.5105105105105106
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 pad_after_threshold 54.224388846063555 0.5215215215215215
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 opt_after_threshold 41.75064755360233 0.547
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 str_after_threshold 30.12500498908507 0.599
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 pix_after_threshold 17.80782198765755 0.662
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 3d_noquant_after_drift 17.099146444047093 0.697
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 96 3d_noquant_before_drift 16.45324713336893 0.951
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 gem_after_threshold 57.47030501165679 0.494
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 wir_after_threshold 49.36755968363559 0.489
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 pad_after_threshold 46.43427681919504 0.495
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 opt_after_threshold 42.53054944366591 0.5
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 str_after_threshold 30.863807551636505 0.52
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 pix_after_threshold 17.244799193450966 0.537
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 3d_noquant_after_drift 16.874842341257896 0.549
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 98 3d_noquant_before_drift 16.128278781483605 0.599
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 gem_after_threshold 57.94489423725442 0.532
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 wir_after_threshold 48.97682454026704 0.52
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 pad_after_threshold 42.92006286608715 0.541
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 opt_after_threshold 40.59284437472858 0.587
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 str_after_threshold 29.461400119184876 0.644
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 pix_after_threshold 21.245338426309214 0.702
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 3d_noquant_after_drift 21.11627064241139 0.743
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 100 3d_noquant_before_drift 20.65609340446071 0.9
